"","lon","lat"
"4754",-102.552784,23.634501
"4755",NA,NA
"4756",NA,NA
"4757",NA,NA
"4758",NA,NA
"4759",NA,NA
"4760",NA,NA
"4761",-101.2922906,48.2329668
"4762",-100.7837392,46.8083268
"4763",-115.4522623,32.6245389
"4764",-99.133208,19.4326077
"4765",-81.4736377,28.4722475
"4766",-66.58973,6.42375
"4767",NA,NA
"4768",-89.5925857,20.9673702
"4769",-104.0072348,19.1222634
"4770",-99.133208,19.4326077
"4771",-84.3640829,33.7589188
"4772",-92.9475061,17.989456
"4773",NA,NA
"4774",-99.133208,19.4326077
"4775",NA,NA
"4776",NA,NA
"4777",NA,NA
"4778",-99.133208,19.4326077
"4779",-102.552784,23.634501
"4780",NA,NA
"4781",-100.9417767,22.1807042
"4782",-100.9417767,22.1807042
"4783",-100.9417767,22.1807042
"4784",-99.133208,19.4326077
"4785",-77.8574064,40.7974314
"4786",NA,NA
"4787",-99.5006322,17.5515346
"4788",-99.133208,19.4326077
"4789",NA,NA
"4790",-102.552784,23.634501
"4791",-102.552784,23.634501
"4792",-100.3161126,25.6866142
"4793",-77.0315403,38.9147011
"4794",NA,NA
"4795",-110.9559192,29.0729673
"4796",-93.6824303,36.4692603
"4797",-79.2112769,-4.0078909
"4798",NA,NA
"4799",-99.133208,19.4326077
"4800",-102.552784,23.634501
"4801",-70.6692655,-33.4488897
"4802",NA,NA
"4803",NA,NA
"4804",-106.0691004,28.6329957
"4805",-102.552784,23.634501
"4806",NA,NA
"4807",NA,NA
"4808",-74.6049061,40.5939636
"4809",-96.4049408,42.4963416
"4810",-4.2026458,56.4906712
"4811",NA,NA
"4812",-117.1610838,32.715738
"4813",NA,NA
"4814",-81.5157535,27.6648274
"4815",-81.5157535,27.6648274
"4816",NA,NA
"4817",-73.9441579,40.6781784
"4818",NA,NA
"4819",-90.0489801,35.1495343
"4820",46.6752957,24.7135517
"4821",-121.8863286,37.3382082
"4822",-121.9552356,37.3541079
"4823",32.5825197,0.3475964
"4824",-79.3831843,43.653226
"4825",-77.0368707,38.9071923
"4826",-44.2829046,-2.5391099
"4827",-84.3879824,33.7489954
"4828",-96.647242,39.8411129
"4829",NA,NA
"4830",-8.8534113,53.3564509
"4831",-77.2013705,39.1434406
"4832",-118.2436849,34.0522342
"4833",-99.1561883,19.3437444
"4834",-117.0991967,32.6781085
"4835",-79.9895022,40.6747887
"4836",-84.5120196,39.1031182
"4837",-104.6587821,24.5592665
"4838",-87.6297982,41.8781136
"4839",-88.4791376,19.1817393
"4840",-89.67268,44.784201
"4841",-90.1994042,38.6270025
"4842",-95.712891,37.09024
"4843",-78.8642033,43.038668
"4844",-96.7969879,32.7766642
"4845",-4.2026458,56.4906712
"4846",NA,NA
"4847",-122.0307963,36.9741171
"4848",-95.712891,37.09024
"4849",-1.332134,52.829374
"4850",NA,NA
"4851",-111.9400054,33.4255104
"4852",NA,NA
"4853",-103.3496092,20.6596988
"4854",-102.552784,23.634501
"4855",-108.985882,25.7904657
"4856",-96.8483311,32.3865312
"4857",-84.5120196,39.1031182
"4858",12.5683372,55.6760968
"4859",-88.9548001,39.8403147
"4860",NA,NA
"4861",-99.2083953,19.4306575
"4862",-84.5120196,39.1031182
"4863",-84.5120196,39.1031182
"4864",-84.5120196,39.1031182
"4865",-84.5120196,39.1031182
"4866",-84.5120196,39.1031182
"4867",-84.5120196,39.1031182
"4868",-84.5120196,39.1031182
"4869",-84.5120196,39.1031182
"4870",-84.5120196,39.1031182
"4871",-84.5120196,39.1031182
"4872",-84.5120196,39.1031182
"4873",-103.3496092,20.6596988
"4874",-83.6299518,42.9275277
"4875",-107.3940117,24.8090649
"4876",-80.1289321,26.3683064
"4877",-99.2114234,19.2790911
"4878",-104.8945887,21.5041651
"4879",-104.8945887,21.5041651
"4880",-98.7591311,20.1010608
"4881",-117.9988026,33.6594835
"4882",-103.416501,20.6719563
"4883",-99.133208,19.4326077
"4884",-122.6587185,45.5122308
"4885",-95.712891,37.09024
"4886",-94.367996,36.8689554
"4887",-107.3940117,24.8090649
"4888",-95.712891,37.09024
"4889",-86.1336033,40.486427
"4890",-100.2396727,50.0328638
"4891",NA,NA
"4892",-79.0192997,35.7595731
"4893",-100.9855409,22.1564699
"4894",-103.3496092,20.6596988
"4895",-96.7025955,40.813616
"4896",-104.8945887,21.5041651
"4897",-94.2333355,36.0148605
"4898",-96.5497757,33.3488857
"4899",-100.3161126,25.6866142
"4900",-100.9855409,22.1564699
"4901",-75.6971931,45.4215296
"4902",-66.035249,18.2387995
"4903",NA,NA
"4904",-74.0059728,40.7127753
"4905",-102.552784,23.634501
"4906",NA,NA
"4907",NA,NA
"4908",-98.7591311,20.1010608
"4909",-95.712891,37.09024
"4910",-84.1916069,39.7589478
"4911",NA,NA
"4912",-107.3940117,24.8090649
"4913",-111.8910474,40.7607793
"4914",-99.245302,19.4630841
"4915",-6.6927835,54.0025221
"4916",-103.3494376,20.6595382
"4917",-99.6556653,19.2826098
"4918",NA,NA
"4919",-72.6655757,41.6572525
"4920",NA,NA
"4921",-98.7591311,20.1010608
"4922",NA,NA
"4923",NA,NA
"4924",NA,NA
"4925",NA,NA
"4926",NA,NA
"4927",NA,NA
"4928",-93.7121656,41.6266555
"4929",NA,NA
"4930",-98.4842465,39.011902
"4931",NA,NA
"4932",NA,NA
"4933",-85.6023643,44.3148443
"4934",-98.053687,16.3411824
"4935",NA,NA
"4936",-107.3940117,24.8090649
"4937",-71.3824374,42.4072107
"4938",-87.6297982,41.8781136
"4939",NA,NA
"4940",-98.7591311,20.1010608
"4941",-98.7623874,20.0910963
"4942",-106.346771,56.130366
"4943",-106.346771,56.130366
"4944",-102.2915677,21.8852562
"4945",-91.1564961,30.6485191
"4946",-121.9877444,38.3565773
"4947",NA,NA
"4948",-71.0588801,42.3600825
"4949",-77.0368707,38.9071923
"4950",-74.0059728,40.7127753
"4951",-113.5502218,53.2580126
"4952",-100.9855409,22.1564699
"4953",-111.0937311,39.3209801
"4954",-77.0947092,38.984652
"4955",-102.552784,23.634501
"4956",113.921327,-0.789275
"4957",-111.8910474,40.7607793
"4958",-86.5263857,39.165325
"4959",-84.5499327,33.952602
"4960",-108.5006904,45.7832856
"4961",-88.1084224,42.9764027
"4962",9.501785,56.26392
"4963",-83.0576156,42.7509332
"4964",-83.0576156,42.7509332
"4965",-83.0576156,42.7509332
"4966",-83.0576156,42.7509332
"4967",-83.0576156,42.7509332
"4968",-113.4909267,53.544389
"4969",NA,NA
"4970",-113.4909267,53.544389
"4971",-99.6556653,19.2826098
"4972",-103.3496092,20.6596988
"4973",-96.647242,39.8411129
"4974",-6.2603097,53.3498053
"4975",-6.2603097,53.3498053
"4976",-80.1917902,25.7616798
"4977",-74.4056612,40.0583238
"4978",-74.4056612,40.0583238
"4979",NA,NA
"4980",NA,NA
"4981",-94.3821724,38.9108408
"4982",-103.3496092,20.6596988
"4983",-97.4629119,20.5270592
"4984",-96.9101806,19.5437751
"4985",-0.1277583,51.5073509
"4986",-74.0059728,40.7127753
"4987",-74.0381143,40.2276709
"4988",-99.9018131,31.9685988
"4989",NA,NA
"4990",NA,NA
"4991",-4.2026458,56.4906712
"4992",-73.087749,41.6032207
"4993",12.56738,41.87194
"4994",NA,NA
"4995",-95.712891,37.09024
"4996",-97.396381,27.8005828
"4997",-79.3831843,43.653226
"4998",-8.6267343,52.6638367
"4999",-84.9510542,34.502587
"5000",-76.6121893,39.2903848
